Structural Framing Schedule 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Assembly Code,Assembly Description,Assembly Mark,Assembly Name,Camber Size,Classification Number,Classification Title,Coating,Comments,Cost,Count,Cross-Section Rotation,Cut Length,Description,Elevation at Bottom,Elevation at Top,End Extension,End Join Cutback,End Level Offset,End y Justification,End y Offset Value,End z Justification,End z Offset Value,Estimated Reinforcement Volume,Exact Weight,Excavation Volume on Toposolid,Exchange Entity ID,Exchange ID,Export to IFC,Export to IFC As,Export Type to IFC,Export Type to IFC As,Family,Family and Type,Fire Rating,IFC Predefined Type,IfcGUID,Image,Join Status,Keynote,Level,Manufacturer,Mark,Model,Number of studs,Paint Area,Phase Created,Phase Demolished,Rebar Cover,Rebar Cover - Bottom Face,Rebar Cover - Other Faces,Rebar Cover - Top Face,Reference Level,Reference Level Elevation,Section Shape,Single Part Mark,Start Extension,Start Join Cutback,Start Level Offset,Start y Justification,Start y Offset Value,Start z Justification,Start z Offset Value,Structural Material,Structural Usage,System Length,Type,Type Comments,Type IFC Predefined Type,Type IfcGUID,Type Image,Type Mark,URL,Volume,Weight,y Justification,y Offset Value,z Justification,z Offset Value
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,18'-11",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1059.59 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBb,,Both joins enabled,,,,,,,969 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,19'-7 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.16 CF,1042.78 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-11 1/2",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1118.33 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBa,,Both joins enabled,,,,,,,1,009 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,20'-5",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.28 CF,1100.20 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-5",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,919.56 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBx,,Both joins enabled,,,,,,,856 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,17'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.88 CF,904.97 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,22'-4 63/64",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1255.57 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBw,,Both joins enabled,,,,,,,1,191 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,24'-1 25/128",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.56 CF,1235.65 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,28'-1",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1573.61 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFB$,,Both joins enabled,,,,,,,1,433 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,29'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.21 CF,1548.09 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,22'-11",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1283.65 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFB_,,Both joins enabled,,,,,,,1,186 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,24'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.62 CF,1263.28 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-5",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1087.60 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBz,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.22 CF,1070.34 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-4 1/2",,29'-11 51/128",31'-5 1/2",0",,0",,,,,,917.23 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBy,,Both joins enabled,,,,,,,832 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-10",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.87 CF,902.67 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-2 49/128",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,851.32 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBp,,Both joins enabled,,,,,,,811 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,16'-5 3/32",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.74 CF,837.81 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-0",,30'-1 115/128",31'-8",0",1/2",0",,,,,,896.53 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBo,,Both joins enabled,,,,,,,825 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,16'-8 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.83 CF,882.00 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,14'-4",,30'-1 77/128",31'-8",0",0",0",,,,,,1248.23 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x86,,,1KpZCW3Gn25x9tpICCoFBn,,Both joins enabled,,,,,,,751 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,15'-2 1/2",W18x86,,,1r4KDlPfX65ey959abbF2i,,,,2.55 CF,1233.96 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,27'-8 141/256",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1552.28 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBm,,Both joins enabled,,,,,,,1,433 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,29'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.17 CF,1527.65 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-0 51/128",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1066.13 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBt,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.18 CF,1049.21 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-0 51/128",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,898.09 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBs,,Both joins enabled,,,,,,,856 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,17'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.83 CF,883.84 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,28'-1 97/128",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1576.60 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBr,,Both joins enabled,,,,,,,1,485 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,30'-0 201/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.22 CF,1551.58 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,21'-0 75/128",,30'-1 115/128",31'-8",0",1/2",0",,,,,,1179.03 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFBq,,Both joins enabled,,,,,,,1,117 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,22'-7 41/128",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.41 CF,1160.32 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-5 131/256",,30'-1 115/128",31'-8",0",1/2",0",,,,,,865.94 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAB,,Both joins enabled,,,,,,,833 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-10 59/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.77 CF,852.20 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,13'-11 23/64",,30'-1 115/128",31'-8",0",1/2",0",,,,,,781.47 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAA,,Both joins enabled,,,,,,,758 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,15'-4 19/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.59 CF,768.80 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,11'-9 177/256",,30'-1 115/128",31'-8",0",1/2",0",,,,,,661.38 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA9,,Both joins enabled,,,,,,,646 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,13'-0 237/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.35 CF,650.89 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,17'-1 29/32",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,961.14 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA8,,Both joins enabled,,,,,,,935 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,18'-11 15/128",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.96 CF,945.89 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,18'-8 179/256",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1048.86 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAF,,Both joins enabled,,,,,,,969 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",-3",0",,,,,Steel,Girder,19'-7 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.14 CF,1032.22 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,22'-6 51/128",,30'-1 115/128",31'-8",0",1/2",0",,,,,,1262.18 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAE,,Both joins enabled,,,,,,,1,186 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,24'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.58 CF,1242.15 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-0 51/128",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1066.13 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAD,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.18 CF,1049.21 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-0 51/128",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,898.09 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAC,,Both joins enabled,,,,,,,856 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,17'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.83 CF,883.84 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-3 137/256",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1080.76 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA3,,Both joins enabled,,,,,,,1,045 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,21'-1 25/32",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.21 CF,1063.61 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,14'-4",,30'-1 115/128",31'-8",0",0",0",,,,,,802.86 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA2,,Both joins enabled,,,,,,,751 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,15'-2 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.64 CF,790.12 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,14'-4",,30'-1 115/128",31'-8",0",0",0",,,,,,802.86 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA1,,Both joins enabled,,,,,,,751 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,15'-2 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.64 CF,790.12 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,5'-10 97/128",,30'-1 115/128",31'-8",0",1/2",0",,,,,,330.28 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA0,,Both joins enabled,,,,,,,337 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,6'-9 197/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.67 CF,325.04 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,13'-9 51/256",,30'-1 115/128",31'-8",0",1/2",0",,,,,,771.12 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA7,,Both joins enabled,,,,,,,755 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,15'-3 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.57 CF,758.89 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,13'-9 45/128",,30'-1 115/128",31'-8",0",1/2",0",,,,,,771.82 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA6,,Both joins enabled,,,,,,,755 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,15'-3 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.58 CF,759.58 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,13'-9 45/128",,30'-1 115/128",31'-8",0",1/2",0",,,,,,771.82 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA5,,Both joins enabled,,,,,,,755 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,15'-3 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.58 CF,759.58 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,28'-1",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1573.61 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFA4,,Both joins enabled,,,,,,,1,433 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,29'-0",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,3.21 CF,1548.09 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-5",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,1087.60 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAR,,Both joins enabled,,,,,,,996 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.22 CF,1070.34 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-4",,29'-11 51/128",31'-5 1/2",0",1/2",0",,,,,,914.89 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAQ,,Both joins enabled,,,,,,,856 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,17'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.87 CF,900.37 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,6'-2 109/128",,30'-1 115/128",31'-8",0",1/2",0",,,,,,349.39 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoFAP,,Both joins enabled,,,,,,,389 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,7'-10 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.71 CF,343.84 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,15'-2 1/2",,30'-4",31'-8",0",1/2",0",,,,,,118.75 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAH,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,15'-2 1/2",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,15'-2 1/2",,30'-4",31'-8",0",1/2",0",,,,,,118.75 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAG,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,15'-2 1/2",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,15'-2 1/2",,30'-4",31'-8",0",1/2",0",,,,,,118.75 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAN,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,15'-2 1/2",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,15'-2 1/2",,30'-4",31'-8",0",1/2",0",,,,,,118.75 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAM,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,15'-2 1/2",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,15'-2 1/2",,30'-4",31'-8",0",1/2",0",,,,,,118.75 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAL,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,15'-2 1/2",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,15'-2 1/2",,30'-4",31'-8",0",1/2",0",,,,,,118.75 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAK,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,15'-2 1/2",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,15'-2 1/2",,30'-4",31'-8",0",1/2",0",,,,,,118.75 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAh,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,15'-2 1/2",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,14'-10",,30'-4",31'-8",0",1/2",0",,,,,,115.72 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAZ,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,14'-10",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,14'-10",,30'-4",31'-8",0",1/2",0",,,,,,115.72 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAY,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,14'-10",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,14'-10",,30'-4",31'-8",0",1/2",0",,,,,,115.72 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAX,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,14'-10",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,14'-10",,30'-4",31'-8",0",1/2",0",,,,,,115.72 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAW,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,14'-10",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,14'-10",,30'-4",31'-8",0",1/2",0",,,,,,115.72 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,1KpZCW3Gn25x9tpICCoFAd,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,14'-10",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.24 CF,0.00 lbm,Origin,0",Top,0"
